"County","SegID","SegCustomerOut","SegCustomerMinutes","Duration","Start","End","CustomerThres","PctHU","PctTime","TotalHU"
"Butte","98",4559,169873200,1200,2019-11-30 04:30:00,2019-12-01 00:29:59,500,5.16068416703456,0.228310502283105,88341
"Butte","99",522,5220,10,2019-12-11 02:10:00,2019-12-11 02:19:59,500,0.590892111250722,0.00190258751902588,88341
"Butte","100",743,1456280,140,2019-12-22 10:40:00,2019-12-22 12:59:59,500,0.841059077891353,0.0266362252663623,88341
"Butte","101",770,7700,10,2019-12-23 19:40:00,2019-12-23 19:49:59,500,0.871622462956045,0.00190258751902588,88341
"Butte","102",604,9612800,400,2019-12-29 16:40:00,2019-12-29 23:19:59,500,0.683714243669417,0.076103500761035,88341
"Calaveras","1",711,1201330,130,2019-01-03 21:40:00,2019-01-03 23:49:59,500,2.43835522480195,0.0247336377473364,29159
"Calaveras","2",1218,6335160,260,2019-01-07 01:10:00,2019-01-07 05:29:59,500,4.17709798004047,0.0494672754946728,29159
"Calaveras","3",592,474480,90,2019-01-07 05:50:00,2019-01-07 07:19:59,500,2.03024795088995,0.0171232876712329,29159
"Calaveras","4",925,37000,20,2019-01-17 05:20:00,2019-01-17 05:39:59,500,3.17226242326554,0.00380517503805175,29159
"Calaveras","5",2713,141317080,1060,2019-01-17 06:30:00,2019-01-18 00:09:59,500,9.30415995061559,0.201674277016743,29159
"Calaveras","6",2010,20100,10,2019-01-20 20:10:00,2019-01-20 20:19:59,500,6.89324050893378,0.00190258751902588,29159
"Calaveras","7",2005,50980,20,2019-02-02 12:50:00,2019-02-02 13:09:59,500,6.87609314448369,0.00380517503805175,29159
"Calaveras","8",1081,4134600,200,2019-02-02 16:00:00,2019-02-02 19:19:59,500,3.70726019410817,0.0380517503805175,29159
"Calaveras","9",922,306660,60,2019-02-02 21:30:00,2019-02-02 22:29:59,500,3.16197400459549,0.0114155251141553,29159
"Calaveras","10",888,6006600,300,2019-02-02 22:50:00,2019-02-03 03:49:59,500,3.04537192633492,0.0570776255707763,29159
"Calaveras","11",606,7264080,360,2019-02-03 14:00:00,2019-02-03 19:59:59,500,2.07826057135018,0.0684931506849315,29159
"Calaveras","12",753,947640,120,2019-02-03 22:20:00,2019-02-04 00:19:59,500,2.58239308618265,0.0228310502283105,29159
"Calaveras","13",637,52920,30,2019-02-05 00:50:00,2019-02-05 01:19:59,500,2.1845742309407,0.00570776255707763,29159
"Calaveras","14",520,5200,10,2019-02-05 01:30:00,2019-02-05 01:39:59,500,1.78332590280874,0.00190258751902588,29159
"Calaveras","15",574,5740,10,2019-02-05 03:40:00,2019-02-05 03:49:59,500,1.96851743886965,0.00190258751902588,29159
"Calaveras","16",6171,3943745320,4190,2019-02-05 08:30:00,2019-02-08 06:19:59,500,21.1632772042937,0.797184170471842,29159
"Calaveras","17",825,95320140,1110,2019-02-08 06:40:00,2019-02-09 01:09:59,500,2.82931513426386,0.211187214611872,29159
"Calaveras","18",1316,52620,20,2019-02-10 10:10:00,2019-02-10 10:29:59,500,4.51318632326211,0.00380517503805175,29159
"Calaveras","19",9898,305213160,840,2019-02-10 12:20:00,2019-02-11 02:19:59,500,33.9449226653863,0.159817351598174,29159
"Calaveras","20",1182,47280,20,2019-02-11 03:00:00,2019-02-11 03:19:59,500,4.05363695599986,0.00380517503805175,29159
"Calaveras","21",1751,5165800,200,2019-02-11 18:40:00,2019-02-11 21:59:59,500,6.00500703041942,0.0380517503805175,29159
"Calaveras","22",3575,300501180,1260,2019-02-13 05:40:00,2019-02-14 02:39:59,500,12.2603655818101,0.23972602739726,29159
"Calaveras","23",905,9910950,350,2019-02-14 09:00:00,2019-02-14 14:49:59,500,3.10367296546521,0.0665905631659056,29159
"Calaveras","24",4219,65291520,640,2019-02-14 15:10:00,2019-02-15 01:49:59,500,14.4689461229809,0.121765601217656,29159
"Calaveras","25",1785,6668400,240,2019-02-15 20:10:00,2019-02-16 00:09:59,500,6.12160910868,0.045662100456621,29159
"Calaveras","26",748,7480,10,2019-02-16 02:50:00,2019-02-16 02:59:59,500,2.56524572173257,0.00190258751902588,29159
"Calaveras","27",828,8280,10,2019-02-16 13:20:00,2019-02-16 13:29:59,500,2.83960355293391,0.00190258751902588,29159
"Calaveras","28",826,33040,20,2019-02-16 16:30:00,2019-02-16 16:49:59,500,2.83274460715388,0.00380517503805175,29159
"Calaveras","29",1892,3720800,160,2019-02-27 04:00:00,2019-02-27 06:39:59,500,6.48856270791179,0.030441400304414,29159
"Calaveras","30",1501,1215810,90,2019-03-03 16:30:00,2019-03-03 17:59:59,500,5.14763880791522,0.0171232876712329,29159
"Calaveras","31",811,981310,110,2019-03-03 21:40:00,2019-03-03 23:29:59,500,2.78130251380363,0.0209284627092846,29159
"Calaveras","32",827,567450,90,2019-03-03 23:50:00,2019-03-04 01:19:59,500,2.8361740800439,0.0171232876712329,29159
"Calaveras","33",2476,176700,30,2019-04-10 02:10:00,2019-04-10 02:39:59,500,8.49137487568161,0.00570776255707763,29159
"Calaveras","34",1031,3017770,190,2019-04-29 13:00:00,2019-04-29 16:09:59,500,3.53578654960733,0.0361491628614916,29159
"Calaveras","35",1065,249250,50,2019-05-06 07:50:00,2019-05-06 08:39:59,500,3.6523886278679,0.00951293759512938,29159
"Calaveras","36",627,4e+05,80,2019-05-07 16:30:00,2019-05-07 17:49:59,500,2.15027950204054,0.015220700152207,29159
"Calaveras","37",1356,16410100,350,2019-05-16 05:30:00,2019-05-16 11:19:59,500,4.65036523886279,0.0665905631659056,29159
"Calaveras","38",1339,655900,70,2019-05-16 11:30:00,2019-05-16 12:39:59,500,4.5920641997325,0.0133181126331811,29159
"Calaveras","39",2006,51020,20,2019-05-22 04:10:00,2019-05-22 04:29:59,500,6.87952261737371,0.00380517503805175,29159
"Calaveras","40",778,13071210,410,2019-06-16 18:40:00,2019-06-17 01:29:59,500,2.66812990843307,0.0780060882800609,29159
"Calaveras","41",856,1361620,130,2019-07-23 15:00:00,2019-07-23 17:09:59,500,2.93562879385438,0.0247336377473364,29159
"Calaveras","42",4181,27522180,270,2019-08-16 18:00:00,2019-08-16 22:29:59,500,14.3386261531603,0.0513698630136986,29159
"Calaveras","43",884,2161600,160,2019-08-19 21:30:00,2019-08-20 00:09:59,500,3.03165403477486,0.030441400304414,29159
"Calaveras","44",730,20456940,530,2019-09-16 08:40:00,2019-09-16 17:29:59,500,2.50351520971227,0.100837138508371,29159
"Calaveras","45",1035,93150,30,2019-09-16 18:40:00,2019-09-16 19:09:59,500,3.54950444116739,0.00570776255707763,29159
"Calaveras","46",2526,3006960,110,2019-10-09 09:20:00,2019-10-09 11:09:59,500,8.66284852018245,0.0209284627092846,29159
"Calaveras","47",2526,404160,40,2019-10-09 11:30:00,2019-10-09 12:09:59,500,8.66284852018245,0.0076103500761035,29159
"Calaveras","48",24402,27314080200,4950,2019-10-09 14:00:00,2019-10-13 00:29:59,500,83.6859974621901,0.941780821917808,29159
"Calaveras","49",611,611000,100,2019-10-18 23:50:00,2019-10-19 01:29:59,500,2.09540793580027,0.0190258751902588,29159
"Calaveras","50",14064,3547327520,1760,2019-10-23 21:20:00,2019-10-25 02:39:59,500,48.2321067251963,0.334855403348554,29159
"Calaveras","52",2657,239130,30,2019-11-18 07:30:00,2019-11-18 07:59:59,500,9.11210946877465,0.00570776255707763,29159
"Calaveras","53",2887,2338470,90,2019-11-25 21:30:00,2019-11-25 22:59:59,500,9.90088823347851,0.0171232876712329,29159
"Calaveras","54",2219,554750,50,2019-11-25 23:40:00,2019-11-26 00:29:59,500,7.61000034294729,0.00951293759512938,29159
"Calaveras","55",3517,562720,40,2019-11-27 04:00:00,2019-11-27 04:39:59,500,12.0614561541891,0.0076103500761035,29159
"Calaveras","56",3134,1717855440,3570,2019-11-27 13:40:00,2019-11-30 01:09:59,500,10.7479680373127,0.679223744292237,29159
"Calaveras","57",1327,10362240,280,2019-12-01 10:30:00,2019-12-01 15:09:59,500,4.5509105250523,0.0532724505327245,29159
"Calaveras","58",599,53910,30,2019-12-02 00:30:00,2019-12-02 00:59:59,500,2.05425426112007,0.00570776255707763,29159
"Calaveras","59",552,348800,80,2019-12-02 01:10:00,2019-12-02 02:29:59,500,1.89306903528928,0.015220700152207,29159
"Calaveras","60",1211,108990,30,2019-12-17 03:30:00,2019-12-17 03:59:59,500,4.15309166981035,0.00570776255707763,29159
"Calaveras","61",733,733000,100,2019-12-22 18:00:00,2019-12-22 19:39:59,500,2.51380362838232,0.0190258751902588,29159
"Colusa","1",1623,13498680,390,2019-01-17 04:50:00,2019-01-17 11:19:59,500,19.7445255474453,0.0742009132420091,8220
"Colusa","2",1647,263520,40,2019-02-05 16:10:00,2019-02-05 16:49:59,500,20.036496350365,0.0076103500761035,8220
"Colusa","3",1294,1565740,110,2019-04-04 17:30:00,2019-04-04 19:19:59,500,15.7420924574209,0.0209284627092846,8220
"Colusa","4",2231,604640,80,2019-05-15 18:50:00,2019-05-15 20:09:59,500,27.1411192214112,0.015220700152207,8220
"Colusa","5",2038,9304020,220,2019-10-09 07:30:00,2019-10-09 11:09:59,500,24.7931873479319,0.0418569254185693,8220
"Colusa","6",2038,326080,40,2019-10-09 11:30:00,2019-10-09 12:09:59,500,24.7931873479319,0.0076103500761035,8220
"Colusa","7",2095,463842000,2000,2019-10-09 14:00:00,2019-10-10 23:19:59,500,25.4866180048662,0.380517503805175,8220
"Colusa","8",5677,345577000,1000,2019-10-27 06:50:00,2019-10-27 23:29:59,500,69.0632603406326,0.190258751902588,8220
"Colusa","9",817,705800,100,2019-11-20 18:00:00,2019-11-20 19:39:59,500,9.93917274939173,0.0190258751902588,8220
"Colusa","10",4164,39832650,390,2019-12-02 07:10:00,2019-12-02 13:39:59,500,50.6569343065693,0.0742009132420091,8220
"Contra Costa","1",2331,208350,30,2019-01-07 01:30:00,2019-01-07 01:59:59,2107,0.553059026179551,0.00570776255707763,421474
"Contra Costa","2",6252,1005500,50,2019-01-07 04:10:00,2019-01-07 04:59:59,2107,1.4833655219539,0.00951293759512938,421474
"Contra Costa","3",2367,1514320,80,2019-01-08 08:00:00,2019-01-08 09:19:59,2107,0.56160047832132,0.015220700152207,421474
"Contra Costa","4",5169,51690,10,2019-01-16 23:30:00,2019-01-16 23:39:59,2107,1.22641017002235,0.00190258751902588,421474
"Contra Costa","5",5426,598000,40,2019-01-17 01:00:00,2019-01-17 01:39:59,2107,1.2873866478122,0.0076103500761035,421474
"Contra Costa","6",5820,195658090,670,2019-01-17 02:10:00,2019-01-17 13:19:59,2107,1.38086809625268,0.127473363774734,421474
"Contra Costa","7",2423,1481120,80,2019-01-17 19:00:00,2019-01-17 20:19:59,2107,0.574887181652961,0.015220700152207,421474
"Contra Costa","8",5416,54160,10,2019-01-18 02:00:00,2019-01-18 02:09:59,2107,1.28501402221727,0.00190258751902588,421474
"Contra Costa","9",5422,653440,40,2019-01-21 12:50:00,2019-01-21 13:29:59,2107,1.28643759757423,0.0076103500761035,421474
"Contra Costa","10",2334,1881630,90,2019-01-23 18:20:00,2019-01-23 19:49:59,2107,0.553770813858032,0.0171232876712329,421474
"Contra Costa","11",2418,24180,10,2019-01-28 03:00:00,2019-01-28 03:09:59,2107,0.573700868855493,0.00190258751902588,421474
"Contra Costa","12",2629,26290,10,2019-01-31 05:20:00,2019-01-31 05:29:59,2107,0.62376326890864,0.00190258751902588,421474
"Contra Costa","13",2646,26460,10,2019-01-31 06:40:00,2019-01-31 06:49:59,2107,0.627796732420031,0.00190258751902588,421474
"Contra Costa","14",2647,26470,10,2019-01-31 07:50:00,2019-01-31 07:59:59,2107,0.628033994979524,0.00190258751902588,421474
"Contra Costa","15",2696,26960,10,2019-01-31 19:20:00,2019-01-31 19:29:59,2107,0.63965986039471,0.00190258751902588,421474
"Contra Costa","16",4578,45780,10,2019-02-02 09:30:00,2019-02-02 09:39:59,2107,1.08618799736164,0.00190258751902588,421474
"Contra Costa","17",5065,50650,10,2019-02-02 15:40:00,2019-02-02 15:49:59,2107,1.20173486383502,0.00190258751902588,421474
"Contra Costa","18",2599,103940,20,2019-02-03 20:50:00,2019-02-03 21:09:59,2107,0.616645392123832,0.00380517503805175,421474
"Contra Costa","19",3058,3017300,100,2019-02-04 22:40:00,2019-02-05 00:19:59,2107,0.725548906931388,0.0190258751902588,421474
"Contra Costa","20",3795,37950,10,2019-02-09 16:40:00,2019-02-09 16:49:59,2107,0.900411413278162,0.00190258751902588,421474
"Contra Costa","21",5395,860920,40,2019-02-09 19:20:00,2019-02-09 19:59:59,2107,1.2800315084679,0.0076103500761035,421474
"Contra Costa","22",9603,107573950,550,2019-02-14 09:30:00,2019-02-14 18:39:59,2107,2.27843235881691,0.104642313546423,421474
"Contra Costa","23",6087,861400,50,2019-02-22 23:00:00,2019-02-22 23:49:59,2107,1.44421719963746,0.00951293759512938,421474
"Contra Costa","24",3435,34350,10,2019-02-26 01:20:00,2019-02-26 01:29:59,2107,0.814996891860471,0.00190258751902588,421474
"Contra Costa","25",2465,24650,10,2019-02-26 01:40:00,2019-02-26 01:49:59,2107,0.584852209151691,0.00190258751902588,421474
"Contra Costa","26",7266,14629000,200,2019-02-27 09:10:00,2019-02-27 12:29:59,2107,1.7239497572804,0.0380517503805175,421474
"Contra Costa","27",2769,27690,10,2019-02-28 00:50:00,2019-02-28 00:59:59,2107,0.656980027237742,0.00190258751902588,421474
"Contra Costa","28",3161,4513680,120,2019-03-06 01:40:00,2019-03-06 03:39:59,2107,0.749986950559228,0.0228310502283105,421474
"Contra Costa","29",2743,24526260,330,2019-03-12 17:30:00,2019-03-12 22:59:59,2107,0.650811200690909,0.0627853881278539,421474
"Contra Costa","30",13537,8331680,80,2019-03-17 02:10:00,2019-03-17 03:29:59,2107,3.21182326786468,0.015220700152207,421474
"Contra Costa","31",12189,121890,10,2019-03-20 14:30:00,2019-03-20 14:39:59,2107,2.89199333766733,0.00190258751902588,421474
"Contra Costa","32",2455,24550,10,2019-03-21 16:30:00,2019-03-21 16:39:59,2107,0.582479583556756,0.00190258751902588,421474
"Contra Costa","33",2507,25070,10,2019-03-21 17:20:00,2019-03-21 17:29:59,2107,0.594817236650422,0.00190258751902588,421474
"Contra Costa","34",2487,24870,10,2019-03-21 17:40:00,2019-03-21 17:49:59,2107,0.59007198546055,0.00190258751902588,421474
"Contra Costa","35",3033,30330,10,2019-03-31 04:00:00,2019-03-31 04:09:59,2107,0.719617342944049,0.00190258751902588,421474
"Contra Costa","36",5881,1286350,50,2019-04-09 21:30:00,2019-04-09 22:19:59,2107,1.39534111238178,0.00951293759512938,421474
"Contra Costa","37",2695,947100,60,2019-04-24 22:20:00,2019-04-24 23:19:59,2107,0.639422597835216,0.0114155251141553,421474
"Contra Costa","38",5718,6112320,120,2019-04-25 00:30:00,2019-04-25 02:29:59,2107,1.35666731518433,0.0228310502283105,421474
"Contra Costa","39",3243,129660,20,2019-04-29 20:40:00,2019-04-29 20:59:59,2107,0.769442480437702,0.00380517503805175,421474
"Contra Costa","40",10220,1157720,40,2019-05-02 02:10:00,2019-05-02 02:49:59,2107,2.42482335802446,0.0076103500761035,421474
"Contra Costa","41",3184,286560,30,2019-05-08 04:30:00,2019-05-08 04:59:59,2107,0.75544398942758,0.00570776255707763,421474
"Contra Costa","42",4850,179340,20,2019-05-17 20:20:00,2019-05-17 20:39:59,2107,1.1507234135439,0.00380517503805175,421474
"Contra Costa","43",2441,605600,50,2019-05-18 20:40:00,2019-05-18 21:29:59,2107,0.579157907723845,0.00951293759512938,421474
"Contra Costa","44",4862,48620,10,2019-05-24 18:00:00,2019-05-24 18:09:59,2107,1.15357056425782,0.00190258751902588,421474
"Contra Costa","45",4690,717080,40,2019-05-30 00:50:00,2019-05-30 01:29:59,2107,1.11276140402492,0.0076103500761035,421474
"Contra Costa","46",4135,165380,20,2019-06-06 03:40:00,2019-06-06 03:59:59,2107,0.981080683505981,0.00380517503805175,421474
"Contra Costa","47",3437,821200,50,2019-06-08 22:50:00,2019-06-08 23:39:59,2107,0.815471416979458,0.00951293759512938,421474
"Contra Costa","48",2520,400080,40,2019-06-10 03:30:00,2019-06-10 04:09:59,2107,0.597901649923839,0.0076103500761035,421474
"Contra Costa","49",3651,115880,20,2019-06-10 22:10:00,2019-06-10 22:29:59,2107,0.866245604711085,0.00380517503805175,421474
"Contra Costa","50",2476,98440,20,2019-06-10 22:40:00,2019-06-10 22:59:59,2107,0.587462097306121,0.00380517503805175,421474
"Contra Costa","51",11299,92188980,390,2019-06-11 00:20:00,2019-06-11 06:49:59,2107,2.68082965971804,0.0742009132420091,421474
"Contra Costa","52",3248,950880,60,2019-06-11 19:20:00,2019-06-11 20:19:59,2107,0.77062879323517,0.0114155251141553,421474
"Contra Costa","53",4346,681200,40,2019-06-11 21:50:00,2019-06-11 22:29:59,2107,1.03114308355913,0.0076103500761035,421474
"Contra Costa","54",4815,89744500,500,2019-06-11 22:40:00,2019-06-12 06:59:59,2107,1.14241922396162,0.0951293759512938,421474
"Contra Costa","55",3436,34360,10,2019-06-12 21:30:00,2019-06-12 21:39:59,2107,0.815234154419964,0.00190258751902588,421474
"Contra Costa","56",4281,1062250,50,2019-06-12 21:50:00,2019-06-12 22:39:59,2107,1.01572101719204,0.00951293759512938,421474
"Contra Costa","57",4281,380520,30,2019-06-13 02:40:00,2019-06-13 03:09:59,2107,1.01572101719204,0.00570776255707763,421474
"Contra Costa","58",4091,163500,20,2019-06-15 18:10:00,2019-06-15 18:29:59,2107,0.970641130888264,0.00380517503805175,421474
"Contra Costa","59",4576,45760,10,2019-06-16 09:00:00,2019-06-16 09:09:59,2107,1.08571347224265,0.00190258751902588,421474
"Contra Costa","60",3558,35580,10,2019-06-22 14:10:00,2019-06-22 14:19:59,2107,0.844180186678182,0.00190258751902588,421474
"Contra Costa","61",3590,35900,10,2019-06-22 14:30:00,2019-06-22 14:39:59,2107,0.851772588581976,0.00190258751902588,421474
"Contra Costa","62",2907,116280,20,2019-06-26 12:00:00,2019-06-26 12:19:59,2107,0.689722260447857,0.00380517503805175,421474
"Contra Costa","63",2771,997380,60,2019-07-02 22:00:00,2019-07-02 22:59:59,2107,0.657454552356729,0.0114155251141553,421474
"Contra Costa","64",2630,415080,40,2019-07-17 00:20:00,2019-07-17 00:59:59,2107,0.624000531468133,0.0076103500761035,421474
"Contra Costa","65",3032,30320,10,2019-07-23 02:10:00,2019-07-23 02:19:59,2107,0.719380080384555,0.00190258751902588,421474
"Contra Costa","66",5269,52690,10,2019-07-23 02:30:00,2019-07-23 02:39:59,2107,1.25013642597171,0.00190258751902588,421474
"Contra Costa","67",9003,1289850,50,2019-07-27 09:20:00,2019-07-27 10:09:59,2107,2.13607482312076,0.00951293759512938,421474
"Contra Costa","68",2319,23190,10,2019-08-04 06:40:00,2019-08-04 06:49:59,2107,0.550211875465628,0.00190258751902588,421474
"Contra Costa","69",4725,2550640,80,2019-08-07 21:00:00,2019-08-07 22:19:59,2107,1.1210655936072,0.015220700152207,421474
"Contra Costa","70",4876,2894480,80,2019-08-13 07:00:00,2019-08-13 08:19:59,2107,1.15689224009073,0.015220700152207,421474
"Contra Costa","71",3810,38100,10,2019-08-13 09:40:00,2019-08-13 09:49:59,2107,0.903970351670566,0.00190258751902588,421474
"Contra Costa","72",3663,2354580,90,2019-08-14 23:40:00,2019-08-15 01:09:59,2107,0.869092755425008,0.0171232876712329,421474
"Contra Costa","73",6604,12640010,170,2019-08-15 01:30:00,2019-08-15 04:19:59,2107,1.56688194289565,0.0323439878234399,421474
"Contra Costa","74",4968,447090,30,2019-08-15 05:20:00,2019-08-15 05:49:59,2107,1.17872039556414,0.00570776255707763,421474
"Contra Costa","75",3739,322260,30,2019-08-16 03:30:00,2019-08-16 03:59:59,2107,0.887124709946521,0.00570776255707763,421474
"Contra Costa","76",3201,32010,10,2019-08-16 04:10:00,2019-08-16 04:19:59,2107,0.759477452938971,0.00190258751902588,421474
"Contra Costa","77",3506,315480,30,2019-08-16 04:30:00,2019-08-16 04:59:59,2107,0.831842533584515,0.00570776255707763,421474
"Contra Costa","78",4852,1740960,60,2019-08-16 15:20:00,2019-08-16 16:19:59,2107,1.15119793866288,0.0114155251141553,421474
"Contra Costa","79",8628,1841820,60,2019-08-17 02:10:00,2019-08-17 03:09:59,2107,2.04710136331067,0.0114155251141553,421474
"Contra Costa","80",2620,104800,20,2019-08-18 11:50:00,2019-08-18 12:09:59,2107,0.621627905873197,0.00380517503805175,421474
"Contra Costa","81",3412,136460,20,2019-08-18 13:40:00,2019-08-18 13:59:59,2107,0.809539852992118,0.00380517503805175,421474
"Contra Costa","82",2997,119880,20,2019-08-19 15:50:00,2019-08-19 16:09:59,2107,0.71107589080228,0.00380517503805175,421474
"Contra Costa","83",4003,360180,30,2019-08-22 17:40:00,2019-08-22 18:09:59,2107,0.949762025652828,0.00570776255707763,421474
"Contra Costa","84",4010,40100,10,2019-09-04 20:50:00,2019-09-04 20:59:59,2107,0.951422863569283,0.00190258751902588,421474
"Contra Costa","85",3968,39680,10,2019-09-10 12:50:00,2019-09-10 12:59:59,2107,0.941457836070552,0.00190258751902588,421474
"Contra Costa","86",6776,10088120,140,2019-09-12 02:00:00,2019-09-12 04:19:59,2107,1.60769110312854,0.0266362252663623,421474
"Contra Costa","87",5112,176440,20,2019-09-13 23:50:00,2019-09-14 00:09:59,2107,1.21288620413122,0.00380517503805175,421474
"Contra Costa","88",3516,316290,30,2019-09-14 23:10:00,2019-09-14 23:39:59,2107,0.834215159179451,0.00570776255707763,421474
"Contra Costa","89",2179,21790,10,2019-09-15 04:10:00,2019-09-15 04:19:59,2107,0.516995117136526,0.00190258751902588,421474
